Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-25 00:00:00-05:00,112.71922520154047,113.88982427274503,112.34852978975202,113.18746185302734,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,113.71423500058307,114.61169479519093,113.37281088768742,113.7337417602539,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,114.10446848732421,118.00647643112265,113.9483845971773,116.13351440429688,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,118.04547767580269,120.44521126709455,117.06997585287974,119.71358489990234,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,119.0307365025797,120.34766999877131,117.92842205395955,120.06477355957031,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,120.49396985375188,120.7476023862672,119.21606497499924,119.92818450927734,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,119.59651292977875,119.85014546839597,118.54296925474208,119.25508880615234,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,119.31362823363807,121.51826448637165,119.25510050455729,120.71835327148438,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,121.32317422873233,121.91823098434014,120.07452554250538,121.33292388916016,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,121.47923011856346,122.86444079891501,118.03571017773018,118.79660034179688,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,117.5479825098418,120.83542669169526,117.20655832299983,120.22085571289062,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,119.4306853501199,119.75260272945025,117.5967446503537,119.41117858886719,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,119.59651146844232,120.32813777119685,118.56248200881195,118.79660034179688,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,121.29389959264086,124.76669132932152,121.08904509194299,124.74717712402344,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,124.28867642483367,125.22514973070717,123.45949401746823,124.67887115478516,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,125.74217838024781,126.40552735664411,124.90324622140852,125.54708099365234,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,125.80071733474844,125.93728698989182,123.03028838222276,123.55706024169922,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,121.95724006069578,125.16664209419943,120.42570242817166,125.0886001586914,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,128.38578029311114,131.11718805054522,126.47379039741485,128.649169921875,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,128.92233884278792,129.18571364711548,127.57614141408989,127.75173950195312,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,128.1029291687596,130.19050284332158,127.8883175389933,128.73699951171875,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,130.70748731350233,133.97540930683178,130.23923574746274,133.34133911132812,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,134.668021314243,135.3898830922379,131.04890322533043,131.56591796875,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,132.25854107096032,132.65850039720306,130.1319393225058,130.44410705566406,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,130.79524706987513,131.43908165276386,128.49306286118954,129.43930053710938,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,130.24901359048766,130.33680518621807,123.65461887853952,126.23970031738281,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,125.73243969109018,128.51262606882628,125.28370226628847,127.80049896240234,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,124.59109223219541,127.83951504225611,123.28391593808439,123.49852752685547,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,125.21538014496159,128.40527439632407,124.72762936765727,127.71266174316406,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,129.18566766286617,129.3807798877027,127.03956715442062,128.8149871826172,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,126.0250675958265,126.9810550985185,125.3519690380728,125.82020568847656,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,125.35199214859502,126.512841772657,123.75216965353734,125.64464569091797,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,125.60558736242255,128.2296891880967,125.34221263354388,127.68341064453125,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,127.59563563257835,127.79073301132566,125.60560366841855,125.75193786621094,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,125.62511371158065,127.02983860800374,123.88872179377304,124.0252914428711,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,124.64962433562887,125.5568487900098,123.83020635972,124.69840240478516,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,125.50806539990329,129.24423908723023,125.40075960629947,128.79550170898438,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,130.52212439802992,136.2483143489001,130.31726250111956,133.51690673828125,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,132.941396802551,136.4239457057513,131.7122697758214,135.66305541992188,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,139.56506590746304,141.53556905552392,133.1950247182092,139.41873168945312,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,140.08207048216735,140.76491879465476,137.9066906570604,139.65284729003906,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,139.91622095789253,140.7649176755725,136.97021613529958,138.5797882080078,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,136.10202948520754,138.51152037306719,133.35110697778126,133.73155212402344,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,132.5024370834889,133.39014746675434,127.0201206630646,128.7272491455078,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,130.47337566526852,132.06344848329783,127.72245323542478,130.85382080078125,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,132.40484514955168,132.97063793703109,131.31228797923288,131.6829833984375,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,132.43414304059044,132.44390758674706,130.33681974400568,130.6587371826172,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,132.96087670510042,134.03391957969882,131.29276234885165,134.024169921875,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,134.18541104102158,134.25379046331454,132.72973582683255,133.60899353027344,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,132.89584006586705,133.80442042932916,131.81141409431623,133.7555694580078,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,133.47221241675678,134.703191022344,132.71996427692022,132.8762664794922,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,133.3354359263558,133.83369484015344,131.3033582625716,132.2705535888672,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,132.76875790925305,133.24747331483033,130.6878448154924,132.01651000976562,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,131.2545039467926,132.40730890611044,130.60970715231767,132.25099182128906,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,132.3682407877475,132.87624896678753,129.73043835612683,130.12123107910156,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,128.22591243397753,129.17356417940022,126.48692601411689,127.82535552978516,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,126.22316901372119,127.00473962361812,124.4744180042341,126.72142791748047,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,127.23921649175709,127.69838867042822,125.8323923619749,126.87773132324219,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,125.06059198229507,126.73119944348443,122.70612324188585,123.09690856933594,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,120.90850022864129,123.79052754388334,115.66222544595168,122.96011352539062,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,122.06131877861505,122.66702888075545,119.41375950475715,122.46186828613281,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,121.80729101049295,123.54627744598733,117.76267993250246,118.20230865478516,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,119.76546069067267,121.97339123226033,118.40748759144725,118.46611022949219,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,120.89874740077293,124.98243872223235,119.96086710324863,124.84566497802734,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,125.45136479839638,125.7542198385075,122.12970122411211,122.23716735839844,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,121.93431943503865,122.81358452353464,119.03274836980684,119.2476806640625,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,118.94482157612892,120.75219519765207,115.88694096141373,117.36214447021484,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,118.1925717528084,119.13045204315196,114.8611360499832,118.62242889404297,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,118.14370519007068,118.2120920526179,113.53245544800268,113.67900085449219,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,116.28749169278657,119.24767787685906,116.05302349253789,118.3000259399414,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,118.88619883894275,119.35513520480015,116.69780428624436,117.2155990600586,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,119.71660926571059,120.37117029395523,118.46610238977786,119.14997100830078,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,117.62593507823823,118.37819067624436,116.41450728444738,118.24141693115234,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,118.6126518520549,121.14297328075108,117.64545661813416,121.1332015991211,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,122.80381327731409,124.28879597729674,121.84639708591334,122.67681121826172,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,121.19183477482309,122.96012916956329,119.52122739044147,121.8854751586914,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,120.04879084564699,120.34188170191756,117.54777669894918,117.75293731689453,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,117.13744953418819,118.63219642756981,116.92251724428318,117.22537231445312,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,117.55754889553958,121.01598672803996,117.48916202259225,120.54704284667969,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,120.48842032011387,121.37744961429632,119.3258360971887,119.71662139892578,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,119.99016951544908,120.06832806693622,117.30353080035886,117.32306671142578,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,116.7857432897759,118.85690017985242,116.25818424833348,117.8115463256836,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,117.57707345629376,118.68104245336015,116.18002108358161,118.4172592163086,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,118.8471283250857,119.7557009862055,117.94832734627744,118.5931167602539,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,117.34259649679045,117.62591562293733,116.12139722216197,117.13743591308594,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,118.84711446915553,120.67402380710459,118.35863476106496,119.3355941772461,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,120.81081245730563,121.31882810556307,119.66776420491013,120.166015625,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,121.0159873923934,123.253225753395,120.23441673703898,122.99921417236328,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,123.58536685624392,124.20084860867148,122.75495283844548,123.30204772949219,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,122.9308040653247,124.97264564977796,122.25669968882636,124.95310974121094,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,125.97892879329865,127.38575290591113,125.55884334959268,127.3564453125,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,126.80937040941369,129.97471025605384,126.48697192369632,129.93563842773438,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,129.4666628353656,129.7890612236751,127.62021018029645,128.21615600585938,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,129.38851701920058,131.5573682758643,128.89025813953373,131.33265686035156,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,131.8309633063369,131.88957851163067,128.62653622100265,128.98800659179688,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,130.7367214787142,131.88952648063574,130.56086102498654,131.4010467529297,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,131.20568244452048,131.56715274048923,130.20917943913344,131.06890869140625,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,130.4338725171409,132.34871991709494,130.26779117185836,131.7332305908203,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,131.9090562479768,132.4073001522847,128.7730101601583,130.04306030273438,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,129.3103694680848,130.66834267605557,128.27479470754565,130.42410278320312,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,129.97468618567086,131.05911183417535,128.38225232698375,128.90003967285156,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,129.1149534004929,132.0067447760847,129.1149534004929,131.22518920898438,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,131.72347873701827,131.94817529501475,130.48273573837136,131.6160125732422,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,131.89930451580292,132.2900972832069,131.02004687677868,131.29359436035156,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,131.21540391293965,131.9090515894675,130.01374812309555,130.50222778320312,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,133.32565508852434,133.91183671153877,129.39827399165063,130.404541015625,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,128.74371056977085,130.4826971366181,128.0500777328737,128.43109130859375,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,128.99772630286216,130.98096780991455,128.79257315513814,129.4862060546875,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,128.1673226815826,128.4604135210105,123.78076904048892,124.9042739868164,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,126.22316795915263,127.44436736840763,125.02151191446714,125.14852142333984,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,124.9433664034469,126.7605119103582,124.2008749981171,126.75074768066406,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,128.05227980902734,128.45350218038053,126.71156185852885,127.42596435546875,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,126.64307929080063,126.77028959754912,124.0986641002731,124.13780975341797,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,120.85945805547941,123.57022965949967,120.14506283201645,123.21793365478516,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,120.76160012768148,121.97508573815216,119.63618665363636,120.14506530761719,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,121.91635098532697,123.45278244324763,121.6031932189441,122.29801177978516,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,123.5506585673164,125.15559325754263,123.15920944295783,124.7249984741211,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,124.10846439728725,124.21611308729157,122.493741513493,123.57022094726562,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,123.85401772611863,124.2748241929868,122.11207710810116,122.18058013916016,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,120.526708706034,122.24907261430089,120.23312004612022,122.02399444580078,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,122.55246033737806,124.98921955050378,122.42523508929487,124.58798217773438,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,125.087075294154,125.26322700578169,122.53287920868762,122.74817657470703,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,123.31577052336202,125.20450531193676,123.24726749854406,124.38246154785156,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,125.0870569513271,125.57637382633492,123.6191287251108,124.18672943115234,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,124.2454584329989,124.66626487146893,123.71700331494795,124.13780975341797,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,123.73659634683335,124.91093623243154,122.40567382781092,122.60139465332031,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,122.88519791070377,123.11028358487435,121.88700973155196,121.94572448730469,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,122.40567042964182,122.66989428337132,121.29004532941373,121.62277221679688,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,121.62274874768535,122.56222194205004,121.3976705946577,122.38607025146484,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,122.01421513150538,122.1805785667547,120.49735272094428,120.89859008789062,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,121.41724762618904,123.46256502652562,121.20195027180942,123.19833374023438,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,123.47236136545236,123.61915571337562,122.16101544755143,123.20813751220703,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,123.89316056697146,125.71339992147556,123.51149976456149,124.03016662597656,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,124.49011839698218,125.01857353724075,123.81486891782897,124.41182708740234,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,124.30418229225445,125.4491721984384,123.24727944494147,123.41364288330078,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,123.82465373659475,124.71520055906231,123.40384729220447,124.62712097167969,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,125.08707071775322,127.74890792257392,124.35310652386883,127.69019317626953,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,127.1617680373222,127.80766022608664,126.62352454668518,126.86817932128906,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,127.58256118024079,128.09144726898842,125.71341013746347,127.36726379394531,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,127.02474109836618,129.71594317700723,126.87793929818906,128.97218322753906,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,127.91530907176109,128.69819240536265,127.45535690037185,127.670654296875,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,127.51406019462506,129.57894690634825,126.44736905581905,129.47129821777344,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,129.30493548234813,131.21323957880873,128.80583022689916,131.11537170410156,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,130.90984959941682,131.44809296104657,130.38138705071168,130.84133911132812,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,131.57532865567404,131.76126866490313,130.087823514383,130.5575714111328,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,130.60648437847152,131.0272833359651,129.97037313680121,130.2639617919922,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,130.5575663811202,132.3582217849953,130.49885162942402,131.8982696533203,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,131.91781455854107,133.57168268629854,131.47743909395498,133.41510009765625,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,133.25852946059163,134.47202223259774,132.9649408136906,134.03164672851562,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,133.6793339104709,134.39372145259853,132.8572827706187,134.3350067138672,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,134.95154646914781,137.00665222554704,134.8047596004936,136.96751403808594,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,137.07515561633554,140.08928866847637,137.07515561633554,138.98345947265625,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,140.47095165667832,141.79209315711816,139.60977717070656,141.47894287109375,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,138.55287238610808,140.97984319492215,137.66232556002745,140.17738342285156,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,139.69784411639665,142.53583287499265,139.59997625608412,142.00738525390625,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,143.08389123520334,143.19153992301273,140.92113666468427,141.4104461669922,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,140.95050000905363,144.30717110195238,140.55905836364727,142.5260772705078,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,144.93349097009192,146.3720622048418,144.5224578179845,145.96102905273438,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,146.0491036180456,146.79284867562072,143.9450638275039,145.3053436279297,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,145.28578885817765,146.5579816607247,142.76094994985965,143.26004028320312,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,140.6765047742497,140.98967007423758,138.64097512195883,139.404296875,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,140.39267418261483,143.9548463868521,139.903364731854,143.025146484375,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,142.41840870833036,143.0055860270602,141.53765766277516,142.2911834716797,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,142.81965721627964,145.03133074908345,142.6924319696775,143.66127014160156,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,144.39522150375126,145.540203823437,143.77868681909763,145.3836212158203,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,145.0998213327101,146.62646435226154,144.54200141958395,145.80442810058594,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,145.93165788061674,146.01974493776575,142.43799587828508,143.6319122314453,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,141.71380929809172,143.82762983683932,139.49234007637435,141.8801727294922,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,141.59639216326153,143.41662418623008,141.48874347089355,142.5260772705078,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,141.29298142334252,143.2012850198633,141.02875017688973,142.7413330078125,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,143.23068203244566,143.80806367715948,142.14441431029425,142.4086456298828,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,142.69247248157822,144.874789258986,142.07593756690025,144.20933532714844,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,144.12122494137196,144.63009607216787,143.15238675142038,143.8080596923828,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,143.83743438633402,144.6790474286487,143.04475528663332,143.9157257080078,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,143.43543867785064,144.180297857451,142.7297763161621,143.2296142578125,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,143.28844350778914,143.7784860744744,142.62199279545507,143.18063354492188,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,143.52364620822885,144.76835831451658,142.40634993433017,142.70037841796875,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,143.14144929737975,143.79810459984787,142.63180079586957,142.95523071289062,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,143.27863902013124,146.08168292330208,142.93560326308238,145.92486572265625,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,146.00327568224543,146.46391686661144,145.31721911667208,146.1306915283203,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,145.58183697281834,148.17907151070028,143.55306855336707,148.11045837402344,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,147.23815616797768,148.6592763382503,146.12085993594638,147.19895935058594,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,146.81677773378797,147.7184543955626,143.23945749374153,143.44528198242188,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,142.1417628423952,145.05261723602476,141.6223188554431,143.77850341796875,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,144.50375147276918,145.54263929990177,143.85689170892408,145.2388153076172,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,145.3564180367249,147.19898280077066,144.94478409144247,146.72854614257812,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,146.47372240240912,147.85564605050203,146.17969386697683,146.6403350830078,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,146.82657724516397,147.326430322186,144.85661116459667,145.40545654296875,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,145.39561173699119,146.15026639872048,144.57232899388038,144.6017303466797,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,144.54291972097005,145.78763175594153,143.9058705053447,145.640625,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,146.0327017624141,150.43328990399013,145.6504691143869,150.07064819335938,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,149.61980794744622,149.7570192751645,148.27708107451022,148.80633544921875,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,149.78639745057166,151.8935742904379,149.3061504004331,149.47276306152344,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,150.80569255452266,151.63877088807703,149.36496623243957,150.59007263183594,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,150.69787277040314,151.55055693814364,150.04121757771816,151.2271270751953,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,151.88380185111185,154.12819033773275,151.31535065096162,153.56954956054688,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,153.85373494980078,153.9125376554241,150.91348002935533,152.02098083496094,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,152.39345874260397,153.00110680340413,150.8841191042815,151.00173950195312,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,151.9131926811076,152.38362934848664,145.73865347147373,146.00328063964844,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,147.63022528348688,148.4044859422113,145.78766048638957,146.5717315673828,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,147.35581250665328,148.06147503126564,143.98431710126377,145.1702117919922,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,145.6014315873286,146.46391121069288,143.45504295049025,146.06207275390625,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,145.48385292412618,146.00329689602742,144.28814775543293,145.82687377929688,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,145.85628990076225,145.85628990076225,142.85721655963627,143.1512451171875,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,140.93625767675672,141.9555397257547,138.4566432656741,140.0933837890625,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,141.06362035823236,141.7202904382326,139.93652864223833,140.57357788085938,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,141.5733062965506,143.5138708346114,140.83824238540038,142.9454345703125,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,143.72950643098542,144.15095089583022,142.73962563993675,143.9059295654297,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,142.75922331584852,144.53317525304487,142.66120880736443,143.99412536621094,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,142.57302062293067,143.05326784019874,140.95588573699447,142.47500610351562,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,140.39720338693283,141.86733117108918,138.8682728841963,139.08389282226562,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,139.63270348912113,141.5732674953283,139.2014637199841,139.98553466796875,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,140.79904018482358,141.50470270899655,138.46643267686778,138.6820526123047,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,139.07406401271928,140.07375496115557,136.33963327586,139.8091278076172,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,138.93689850768203,139.37794889395659,135.51641009222305,136.36907958984375,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,136.71207166126047,139.40730560106334,136.58465581671635,138.2998046875,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,136.69247443763487,139.3190954107542,135.61437481140692,139.17208862304688,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,140.2110011934392,141.34790373522623,139.87777577926832,140.43641662597656,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,141.16163900070507,141.30864576629062,139.72091287832646,140.05413818359375,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,139.43671824165966,141.9261279382809,138.9858724932619,139.96595764160156,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,140.37758102047312,140.3971869093365,138.2311923147278,138.69183349609375,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,138.4272507387237,138.58405301825053,136.42786838688212,138.10382080078125,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,139.27992936716066,141.01468462005715,138.6918721765435,140.89706420898438,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,140.90685250780268,142.014338607517,140.65202078625612,141.95553588867188,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,140.59321496938745,143.91570310514462,140.3089968495944,143.63148498535156,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,144.08230590025846,146.1992933162076,143.63147512671546,145.79745483398438,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,145.73864560326368,146.76773790846218,145.17019447320249,146.28749084472656,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,145.84647277784177,146.65994526923677,144.92519031879408,146.5031280517578,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,146.7089517488773,147.18918391188018,145.6798593275794,145.72886657714844,58883400,0.0,0.0
