Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-05 00:00:00-05:00,72.74422404612974,72.7924349696494,71.05784279922015,71.8714599609375,36376000,0.0,0.0
2020-02-06 00:00:00-05:00,72.166185790709,73.63637232384788,72.09163595154612,73.35853576660156,37822000,0.0,0.0
2020-02-07 00:00:00-05:00,72.93210519951582,73.81977931403027,72.83369636110099,73.51461029052734,28360000,0.0,0.0
2020-02-10 00:00:00-05:00,73.4211727832516,74.9942352555109,73.32027642689937,74.9832992553711,38302000,0.0,0.0
2020-02-11 00:00:00-05:00,75.21242207126672,76.0379762977609,74.82375421140046,75.0528793334961,34852000,0.0,0.0
2020-02-12 00:00:00-05:00,75.34115772589581,75.56183438962064,74.98380380484578,75.47883605957031,31042000,0.0,0.0
2020-02-13 00:00:00-05:00,75.04989966377812,75.84264589938986,74.75168510837082,75.21839141845703,22914000,0.0,0.0
2020-02-14 00:00:00-05:00,75.27504801856062,75.54940357919031,74.82871969441815,75.48379516601562,23198000,0.0,0.0
2020-02-18 00:00:00-05:00,75.26560406846556,76.0717661917454,75.10009280139383,75.51908111572266,25642000,0.0,0.0
2020-02-19 00:00:00-05:00,75.90476963599502,76.08071636687094,75.59562667949956,75.7889633178711,22746000,0.0,0.0
2020-02-20 00:00:00-05:00,75.49771179166399,75.89830913388566,74.76460545939334,75.3973159790039,25962000,0.0,0.0
2020-02-21 00:00:00-05:00,74.78051645575131,75.09712201651912,73.48379648553163,73.7308120727539,42520000,0.0,0.0
2020-02-24 00:00:00-05:00,70.72832007360728,71.39085061066245,69.92017084559518,70.56977081298828,49560000,0.0,0.0
2020-02-25 00:00:00-05:00,71.1234461681275,71.41419813520963,68.6095238769189,68.90276336669922,51580000,0.0,0.0
2020-02-26 00:00:00-05:00,69.33318169882985,70.26211217876279,68.41717420286913,69.10902404785156,49776000,0.0,0.0
2020-02-27 00:00:00-05:00,67.55186841887534,68.06181060451775,65.32024947597561,65.35553741455078,62290000,0.0,0.0
2020-02-28 00:00:00-05:00,63.33565660786584,66.72234329446091,63.032474577890135,66.56330108642578,80198000,0.0,0.0
2020-03-02 00:00:00-05:00,67.1666772889554,68.95991571747211,65.86498244629246,68.90276336669922,55430000,0.0,0.0
2020-03-03 00:00:00-05:00,69.46737937518863,69.98974398483931,66.0657754377629,66.48725128173828,56602000,0.0,0.0
2020-03-04 00:00:00-05:00,67.5429195091109,68.72682112865719,66.45146576661222,68.66817474365234,47598000,0.0,0.0
2020-03-05 00:00:00-05:00,66.87641946790515,67.27801792596884,64.69401237722127,65.34609985351562,54380000,0.0,0.0
2020-03-06 00:00:00-05:00,63.118950843139224,64.74916932165483,62.48574738930903,64.40076446533203,64640000,0.0,0.0
2020-03-09 00:00:00-04:00,59.88882544645496,62.2630863308669,59.54488749938329,60.42709732055664,69252000,0.0,0.0
2020-03-10 00:00:00-04:00,62.34559154156711,63.41219277978511,60.36347573939006,63.378395080566406,54872000,0.0,0.0
2020-03-11 00:00:00-04:00,62.04141969656754,62.471837004879546,59.20194638434587,60.18405532836914,54732000,0.0,0.0
2020-03-12 00:00:00-04:00,55.79637143545041,59.08315897707702,55.093088793643375,55.24617004394531,94326000,0.0,0.0
2020-03-13 00:00:00-04:00,58.39925895072103,60.35801254815982,55.28294645939998,60.3515510559082,79400000,0.0,0.0
2020-03-16 00:00:00-04:00,54.15570870045383,56.93205724294151,53.03592525411457,53.330162048339844,96520000,0.0,0.0
2020-03-17 00:00:00-04:00,54.206907526555774,55.96436530296989,52.14228995066624,55.569732666015625,83194000,0.0,0.0
2020-03-18 00:00:00-04:00,52.68105643511553,54.9201266387837,51.54089119835191,54.2342414855957,93044000,0.0,0.0
2020-03-19 00:00:00-04:00,54.08662553826409,57.28693382235737,52.4628645755933,55.25213623046875,74064000,0.0,0.0
2020-03-20 00:00:00-04:00,56.20790275611239,56.58464493927345,52.788411827604236,53.09209060668945,82878000,0.0,0.0
2020-03-23 00:00:00-04:00,52.503616205473385,53.02747485160064,50.1427750747484,52.39228439331055,83672000,0.0,0.0
2020-03-24 00:00:00-04:00,54.86993383822624,56.32868416003358,53.99766260580898,56.163673400878906,72468000,0.0,0.0
2020-03-25 00:00:00-04:00,55.89378707783456,56.96684986626529,53.82767934990259,54.75263214111328,90324000,0.0,0.0
2020-03-26 00:00:00-04:00,55.403725907105226,58.2248082107235,54.27599070550208,57.79935836791992,76562000,0.0,0.0
2020-03-27 00:00:00-04:00,56.03742683865371,57.209399009277156,54.870922668179226,55.18205642700195,62794000,0.0,0.0
2020-03-30 00:00:00-04:00,56.294384625975866,57.206911181337766,54.59706354301612,56.97380828857422,58736000,0.0,0.0
2020-03-31 00:00:00-04:00,57.094085740236096,58.320229711089624,56.49716369317986,57.75114440917969,65228000,0.0,0.0
2020-04-01 00:00:00-04:00,55.864954811381466,56.13433910735604,54.3485480977298,54.77648162841797,51970000,0.0,0.0
2020-04-02 00:00:00-04:00,54.67211048377667,55.803823383140355,54.330660062313505,55.51853561401367,56410000,0.0,0.0
2020-04-03 00:00:00-04:00,55.403225429150275,55.60600782911399,53.433539690003485,54.30928421020508,51374000,0.0,0.0
2020-04-06 00:00:00-04:00,56.312278078480674,59.18256098616777,55.91466119321334,58.80681610107422,63320000,0.0,0.0
2020-04-07 00:00:00-04:00,60.48773225444198,60.67511173994874,58.51158493407439,58.7755012512207,61620000,0.0,0.0
2020-04-08 00:00:00-04:00,59.796378118878934,60.38286092047919,58.844585905708094,59.99021530151367,40334000,0.0,0.0
2020-04-09 00:00:00-04:00,60.54589006586889,60.735252757849885,59.265566503734924,59.968849182128906,54028000,0.0,0.0
2020-04-13 00:00:00-04:00,59.71685497525445,60.363974915536076,58.76406930235187,60.159698486328125,38702000,0.0,0.0
2020-04-14 00:00:00-04:00,61.62889402662632,63.407226488370725,61.06079837954769,62.88436508178711,63358000,0.0,0.0
2020-04-15 00:00:00-04:00,61.95394940052852,63.37542481357006,61.332178567879424,62.490234375,42236000,0.0,0.0
2020-04-16 00:00:00-04:00,62.979294861812654,63.288441650273576,61.54092256683585,62.49668884277344,57896000,0.0,0.0
2020-04-17 00:00:00-04:00,63.702949618348256,64.11547646224443,62.922629630137145,63.568756103515625,51050000,0.0,0.0
2020-04-20 00:00:00-04:00,63.11597467307343,63.4604093963553,62.44748319710315,62.68157958984375,35292000,0.0,0.0
2020-04-21 00:00:00-04:00,61.76507502527567,62.127400172608,59.89081376639411,60.246681213378906,49648000,0.0,0.0
2020-04-22 00:00:00-04:00,61.68555001229297,63.61249290623694,61.49121608131031,62.54539489746094,46296000,0.0,0.0
2020-04-23 00:00:00-04:00,62.90970725510592,64.02352974441634,62.65076219224261,63.179588317871094,34202000,0.0,0.0
2020-04-24 00:00:00-04:00,62.375911018169745,63.504643497506756,61.8291906441307,63.4494743347168,37402000,0.0,0.0
2020-04-27 00:00:00-04:00,64.21487854624797,64.31925591423104,62.87590871213602,63.164180755615234,44186000,0.0,0.0
2020-04-28 00:00:00-04:00,63.77750516480673,63.8550354856194,61.152247202565185,61.262088775634766,80700000,0.0,0.0
2020-04-29 00:00:00-04:00,66.84908159981156,67.60206537544184,65.94102959510484,66.70892333984375,108358000,0.0,0.0
2020-04-30 00:00:00-04:00,66.17115269463649,67.09759574643829,65.68108791378218,66.93357849121094,55842000,0.0,0.0
2020-05-01 00:00:00-04:00,65.80980292210437,67.16865756370748,65.09260772996299,65.47332000732422,48872000,0.0,0.0
2020-05-04 00:00:00-04:00,65.01657907161132,65.82870983791979,64.41418896676213,65.75067138671875,30806000,0.0,0.0
2020-05-05 00:00:00-04:00,66.47631898349688,68.14182931592569,66.35355821217384,67.04888153076172,39666000,0.0,0.0
2020-05-06 00:00:00-04:00,67.49521558758094,68.02652928655007,66.85555053948435,66.8704605102539,31732000,0.0,0.0
2020-05-07 00:00:00-04:00,67.65972429115318,68.38985022390831,67.22383896520404,68.05584716796875,30652000,0.0,0.0
2020-05-08 00:00:00-04:00,68.67911114249046,69.4156909343303,68.1915339072327,68.80435943603516,33326000,0.0,0.0
2020-05-11 00:00:00-04:00,68.42910818632103,70.35455708546392,68.36499380036295,69.76111602783203,32718000,0.0,0.0
2020-05-12 00:00:00-04:00,69.99124247517625,70.29491745169202,68.31578962162713,68.34909057617188,33918000,0.0,0.0
2020-05-13 00:00:00-04:00,68.39779422915657,68.85356454541251,66.00464552096055,67.01458740234375,40368000,0.0,0.0
2020-05-14 00:00:00-04:00,66.27850266936504,67.4638906564595,65.77054750152047,67.43854522705078,36660000,0.0,0.0
2020-05-15 00:00:00-04:00,67.01111546423947,68.31926435025449,66.55087063007173,68.24372100830078,41544000,0.0,0.0
2020-05-18 00:00:00-04:00,67.67314188002902,69.22284584833687,67.30633843808062,68.84610748291016,47094000,0.0,0.0
2020-05-19 00:00:00-04:00,68.86101609948838,69.20942096638097,68.27851107083607,68.31031799316406,31586000,0.0,0.0
2020-05-20 00:00:00-04:00,69.0439178595282,70.180602019171,68.95743852277165,70.03795623779297,38262000,0.0,0.0
2020-05-21 00:00:00-04:00,70.12890887406212,70.40077690972375,69.30385521417513,69.91817474365234,30894000,0.0,0.0
2020-05-22 00:00:00-04:00,69.77651917069886,70.42761305315618,69.38138985082387,70.24073791503906,28544000,0.0,0.0
2020-05-26 00:00:00-04:00,71.66818664423963,71.82474891987746,70.54691286537988,70.64482116699219,44590000,0.0,0.0
2020-05-27 00:00:00-04:00,70.57672835911077,70.84263545863065,69.31430289298851,70.59064483642578,31684000,0.0,0.0
2020-05-28 00:00:00-04:00,69.5826846576574,71.79243149001515,69.53696125963396,70.48925018310547,35170000,0.0,0.0
2020-05-29 00:00:00-04:00,70.59809442089237,71.40823810426063,70.3769248313051,71.24869537353516,37044000,0.0,0.0
2020-06-01 00:00:00-04:00,70.8600331609996,71.64929840074767,70.69004737164701,71.3157958984375,25162000,0.0,0.0
2020-06-02 00:00:00-04:00,71.32226255387168,71.71987947165125,70.6567515316147,71.68558502197266,23442000,0.0,0.0
2020-06-03 00:00:00-04:00,71.70496528029237,72.0185827712445,71.15426713292706,71.53349304199219,27732000,0.0,0.0
2020-06-04 00:00:00-04:00,71.41072629598644,71.6363780029132,69.88140017820018,70.29342651367188,26982000,0.0,0.0
2020-06-05 00:00:00-04:00,70.36001995145723,71.88388546932697,69.96140960368517,71.5717544555664,42642000,0.0,0.0
2020-06-08 00:00:00-04:00,70.88886373386235,72.01808545021404,70.79939632627321,71.97037506103516,33878000,0.0,0.0
2020-06-09 00:00:00-04:00,71.83120144804217,72.95247508696426,71.6880551302811,72.17115783691406,33624000,0.0,0.0
2020-06-10 00:00:00-04:00,72.63985924979285,73.1994988476631,72.28449231421627,72.79840850830078,31762000,0.0,0.0
2020-06-11 00:00:00-04:00,71.62194955224557,72.14730219547488,69.50365719471365,69.67711639404297,47144000,0.0,0.0
2020-06-12 00:00:00-04:00,70.86798435128765,71.29790872242577,68.87692692170712,70.22484588623047,36676000,0.0,0.0
2020-06-15 00:00:00-04:00,69.06032509306121,70.82523776812751,68.9465057519385,70.61351013183594,30468000,0.0,0.0
2020-06-16 00:00:00-04:00,72.01807522428368,72.42414055651712,71.02354392284192,71.892333984375,30648000,0.0,0.0
2020-06-17 00:00:00-04:00,72.21391577807985,72.67415304081412,71.32872160963335,72.19403076171875,30610000,0.0,0.0
2020-06-18 00:00:00-04:00,72.06033661951213,72.2154048668083,70.88687034219107,71.27852630615234,34862000,0.0,0.0
2020-06-19 00:00:00-04:00,71.57076945470374,71.79442659246736,70.527026033258,70.8073501586914,52784000,0.0,0.0
2020-06-22 00:00:00-04:00,70.82573803307672,72.11500295286778,70.53647248854337,72.1005859375,29442000,0.0,0.0
2020-06-23 00:00:00-04:00,72.16718338256317,73.3202715198547,71.81927147352204,72.76261138916016,37752000,0.0,0.0
2020-06-24 00:00:00-04:00,72.7278309061588,73.34959789417282,71.07374946255558,71.20794677734375,31592000,0.0,0.0
2020-06-25 00:00:00-04:00,71.13437664568062,71.68606824301433,70.55385860307278,71.62543487548828,23958000,0.0,0.0
2020-06-26 00:00:00-04:00,71.20445673894217,71.422645846442,67.3460967259015,67.7208480834961,97640000,0.0,0.0
2020-06-29 00:00:00-04:00,67.61150331573306,69.48328070456722,67.17959202371577,69.44202423095703,45074000,0.0,0.0
2020-06-30 00:00:00-04:00,69.4276207314357,70.77553202748788,68.93308146352109,70.47980499267578,40286000,0.0,0.0
2020-07-01 00:00:00-04:00,70.53547641729138,71.99223954863595,70.28745977534787,71.670166015625,42182000,0.0,0.0
2020-07-02 00:00:00-04:00,72.15923897221623,73.98230504864061,72.12096297241709,73.05834197998047,57218000,0.0,0.0
2020-07-06 00:00:00-04:00,73.96391525367935,75.04990101856858,73.4087426096603,74.53548431396484,44712000,0.0,0.0
2020-07-07 00:00:00-04:00,74.36054519152535,75.61253530139979,74.04095914052067,74.05189514160156,42364000,0.0,0.0
2020-07-08 00:00:00-04:00,74.59263913094078,75.10804929253142,74.17016979615217,74.73180389404297,31766000,0.0,0.0
2020-07-09 00:00:00-04:00,75.04641785636663,76.0011943442537,74.33369705904624,75.48031616210938,41836000,0.0,0.0
2020-07-10 00:00:00-04:00,75.2114366608363,76.60756658881824,74.58867615018578,76.49176025390625,35918000,0.0,0.0
2020-07-13 00:00:00-04:00,77.03500131604395,78.3481252917943,74.87893313840226,75.1607437133789,42954000,0.0,0.0
2020-07-14 00:00:00-04:00,74.1945319489751,75.6860824898082,73.8535744753271,75.58966064453125,38108000,0.0,0.0
2020-07-15 00:00:00-04:00,75.70745780755433,76.35855177344854,74.4450323235037,75.39185333251953,31026000,0.0,0.0
2020-07-16 00:00:00-04:00,74.62742862057563,75.34363800837144,73.96987320051753,75.29443359375,26484000,0.0,0.0
2020-07-17 00:00:00-04:00,75.39333844833905,75.71739897892151,74.45844694853817,75.3903579711914,34264000,0.0,0.0
2020-07-20 00:00:00-04:00,75.29841721679708,77.98281870142765,74.68708565595804,77.72586059570312,30166000,0.0,0.0
2020-07-21 00:00:00-04:00,78.77903491380007,78.87943072642386,77.16818948482822,77.33220672607422,27486000,0.0,0.0
2020-07-22 00:00:00-04:00,77.32177049396131,77.88191056426423,76.70149001074321,77.77604675292969,24482000,0.0,0.0
2020-07-23 00:00:00-04:00,77.82973137988438,78.04941454112458,74.97981882202595,75.38539123535156,33910000,0.0,0.0
2020-07-24 00:00:00-04:00,74.5126221465709,75.31977778186261,73.93607807341346,74.96092987060547,29902000,0.0,0.0
2020-07-27 00:00:00-04:00,75.21193503499865,76.4196881402229,75.16571109321869,76.01560974121094,27124000,0.0,0.0
2020-07-28 00:00:00-04:00,75.79542428646276,75.84562219179145,74.57872231521475,74.73429107666016,30910000,0.0,0.0
2020-07-29 00:00:00-04:00,74.80138542587366,76.20943703995182,74.70247606239894,75.72136688232422,22676000,0.0,0.0
2020-07-30 00:00:00-04:00,74.45199128704489,76.58520161331768,74.31282650347576,76.45995330810547,36042000,0.0,0.0
2020-07-31 00:00:00-04:00,74.40626116049008,74.80238401164732,72.26658953456065,73.95397186279297,91468000,0.0,0.0
2020-08-03 00:00:00-04:00,74.10556841740734,74.44005682994376,73.14731087568586,73.6960220336914,45482000,0.0,0.0
2020-08-04 00:00:00-04:00,73.89234213587086,74.2104341120934,72.76509995057629,73.22583770751953,37212000,0.0,0.0
2020-08-05 00:00:00-04:00,73.40079257831415,74.05586048352254,73.12245545701828,73.51361083984375,29134000,0.0,0.0
2020-08-06 00:00:00-04:00,73.36749423519043,74.86451283620934,73.15625955179489,74.79890441894531,33306000,0.0,0.0
2020-08-07 00:00:00-04:00,75.00219058868828,75.55139469418054,73.87047383922078,74.47187042236328,27718000,0.0,0.0
2020-08-10 00:00:00-04:00,74.09562076050092,74.90824439503312,73.43408379848836,74.39482879638672,20546000,0.0,0.0
2020-08-11 00:00:00-04:00,74.25466245860412,75.0717681789972,73.46887828992924,73.58567810058594,31098000,0.0,0.0
2020-08-12 00:00:00-04:00,73.91272792250739,75.1329110653364,73.80735705287225,74.91272735595703,22512000,0.0,0.0
2020-08-13 00:00:00-04:00,74.96092797257624,76.39035862745715,74.96092797257624,75.38040924072266,22388000,0.0,0.0
2020-08-14 00:00:00-04:00,75.22931787656705,75.5364814391722,74.5031735678337,74.78299713134766,21942000,0.0,0.0
2020-08-17 00:00:00-04:00,75.34662281797921,75.7347977413456,74.80139267251226,75.36003875732422,19990000,0.0,0.0
2020-08-18 00:00:00-04:00,75.85109566745963,77.40428070349351,75.6299260619623,77.32525634765625,28378000,0.0,0.0
2020-08-19 00:00:00-04:00,77.16172889820545,77.97535362188799,76.54095544731099,76.77008056640625,30472000,0.0,0.0
2020-08-20 00:00:00-04:00,76.53946273744957,78.53748204410786,76.26560770655841,78.3426513671875,26382000,0.0,0.0
2020-08-21 00:00:00-04:00,78.12147749467412,79.11949748990821,77.64981128979412,78.3088607788086,34838000,0.0,0.0
2020-08-24 00:00:00-04:00,79.14881140764089,79.95945564648534,78.282508846513,78.78499603271484,25638000,0.0,0.0
2020-08-25 00:00:00-04:00,78.5339970725306,79.96442123036304,78.42365875506411,79.81382751464844,25150000,0.0,0.0
2020-08-26 00:00:00-04:00,79.83619697866935,82.14684028407368,79.5717839155142,81.71641540527344,52188000,0.0,0.0
2020-08-27 00:00:00-04:00,81.83967766198782,81.9082665554594,80.45796486880047,80.9405746459961,31350000,0.0,0.0
2020-08-28 00:00:00-04:00,80.98779395212267,81.57824696115934,80.7959437444367,81.48281860351562,22418000,0.0,0.0
2020-08-31 00:00:00-04:00,81.68857924032478,81.73480317712627,80.78202128569993,80.99076843261719,26422000,0.0,0.0
2020-09-01 00:00:00-04:00,81.12148652427162,82.46641730928312,80.9907702334717,82.26065063476562,22652000,0.0,0.0
2020-09-02 00:00:00-04:00,82.90330686158622,85.79049458829627,82.51463895385291,85.35758972167969,49522000,0.0,0.0
2020-09-03 00:00:00-04:00,84.46940392043874,84.49326290455323,79.90627082574188,80.98977661132812,63726000,0.0,0.0
2020-09-04 00:00:00-04:00,79.9703845653995,81.26213695367561,76.44005883946305,78.58917236328125,55850000,0.0,0.0
2020-09-08 00:00:00-04:00,75.79542008489679,77.31380994205826,75.37295077544962,75.72583770751953,54032000,0.0,0.0
2020-09-09 00:00:00-04:00,76.98330502665233,77.47137522065788,75.80387789691835,76.90030670166016,39242000,0.0,0.0
2020-09-10 00:00:00-04:00,77.04692255801713,78.2139195980951,75.54691599071744,75.84761047363281,33024000,0.0,0.0
2020-09-11 00:00:00-04:00,75.95199531103415,76.4763469616179,74.20596650266565,75.33618927001953,30706000,0.0,0.0
2020-09-14 00:00:00-04:00,76.12594164505171,77.385887124181,74.80685682751938,74.99174499511719,42660000,0.0,0.0
2020-09-15 00:00:00-04:00,75.93906003587539,77.08717306497414,75.65128855538055,76.29840087890625,23042000,0.0,0.0
2020-09-16 00:00:00-04:00,76.6642279768658,77.25518157623212,75.12893322558484,75.1537857055664,22128000,0.0,0.0
2020-09-17 00:00:00-04:00,73.84761090080998,74.48628243014171,72.6870752482164,73.90874481201172,40008000,0.0,0.0
2020-09-18 00:00:00-04:00,73.97136844028508,74.31431290168403,71.15426397893309,72.12195587158203,63056000,0.0,0.0
2020-09-21 00:00:00-04:00,71.15426772268764,71.5737490373038,69.71589547776034,71.0807113647461,56908000,0.0,0.0
2020-09-22 00:00:00-04:00,72.08368049041434,72.76211436301082,71.04888625206182,72.55584716796875,33950000,0.0,0.0
2020-09-23 00:00:00-04:00,72.17165912823069,72.22086354249963,69.71589017051375,70.04938507080078,37726000,0.0,0.0
2020-09-24 00:00:00-04:00,69.71589223307419,71.47086236710574,69.68954572564085,70.7188720703125,34552000,0.0,0.0
2020-09-25 00:00:00-04:00,70.82773102265435,71.86599890232097,69.9644088235241,71.52405548095703,30326000,0.0,0.0
2020-09-28 00:00:00-04:00,73.16072992273372,73.2104272911329,71.8828940164798,72.49819946289062,30784000,0.0,0.0
2020-09-29 00:00:00-04:00,72.75913572682505,73.16121949855047,72.26658348565694,72.86400604248047,31816000,0.0,0.0
2020-09-30 00:00:00-04:00,72.61152698047074,73.86699808413441,72.35407592482348,72.8431396484375,40924000,0.0,0.0
2020-10-01 00:00:00-04:00,73.74075053796886,74.30785267032597,73.39979305550085,73.95148468017578,32884000,0.0,0.0
2020-10-02 00:00:00-04:00,72.54642144410785,73.51064002819155,71.93608336632047,72.34612274169922,31222000,0.0,0.0
2020-10-05 00:00:00-04:00,72.69651361378078,73.79244186933461,72.56927833560445,73.69950103759766,21602000,0.0,0.0
2020-10-06 00:00:00-04:00,73.33517880442524,73.7834865085433,71.81976938299223,72.11847686767578,26096000,0.0,0.0
2020-10-07 00:00:00-04:00,72.53050505616109,73.01062727767994,71.23427819924632,72.52205657958984,36108000,0.0,0.0
2020-10-08 00:00:00-04:00,72.83567417096245,73.95794128518894,72.83567417096245,73.72931671142578,26076000,0.0,0.0
2020-10-09 00:00:00-04:00,74.19800750030022,75.14184801100704,73.90675497144849,75.072265625,32966000,0.0,0.0
2020-10-12 00:00:00-04:00,76.44155027719509,78.94751706295844,76.0091384398916,77.76312255859375,55344000,0.0,0.0
2020-10-13 00:00:00-04:00,78.3804217473313,78.7854935823277,77.46690179143204,77.88638305664062,39072000,0.0,0.0
2020-10-14 00:00:00-04:00,78.260650468139,78.72038718391578,76.8342001360087,77.70597076416016,33174000,0.0,0.0
2020-10-15 00:00:00-04:00,76.76460726552439,78.10159001099542,76.59711660268248,77.3098373413086,31210000,0.0,0.0
2020-10-16 00:00:00-04:00,77.62594866135858,78.41521387294846,77.41869553894861,77.9177017211914,34194000,0.0,0.0
2020-10-19 00:00:00-04:00,78.32674837441711,78.72436525341296,75.6920521287433,76.04145050048828,29734000,0.0,0.0
2020-10-20 00:00:00-04:00,75.70149072442969,78.22286805695798,75.57176792956199,77.0916519165039,41670000,0.0,0.0
2020-10-21 00:00:00-04:00,78.02456346725268,80.27556699921308,77.88987319853932,78.82675170898438,60322000,0.0,0.0
2020-10-22 00:00:00-04:00,78.77754404877692,80.19007026421569,78.40378615239152,79.85408782958984,30512000,0.0,0.0
2020-10-23 00:00:00-04:00,80.2710916060795,81.21890610649227,80.11502229249383,81.16224670410156,30548000,0.0,0.0
2020-10-26 00:00:00-04:00,80.26859394327332,80.9932441740234,77.92166942068168,78.74224853515625,35826000,0.0,0.0
2020-10-27 00:00:00-04:00,78.9728831242716,79.62248310399059,78.3794420126843,79.46741485595703,25902000,0.0,0.0
2020-10-28 00:00:00-04:00,77.03847551060359,77.227337647025,74.97435486120591,75.08966064453125,45174000,0.0,0.0
2020-10-29 00:00:00-04:00,75.39880619390499,78.96342651481251,75.37544774712697,77.37992858886719,55406000,0.0,0.0
2020-10-30 00:00:00-04:00,82.8749736467606,83.56483656005452,79.60110528578043,80.32376861572266,99878000,0.0,0.0
2020-11-02 00:00:00-05:00,80.6930502024534,82.41770728492646,80.23081844254993,80.73181915283203,44228000,0.0,0.0
2020-11-03 00:00:00-05:00,81.05190383745204,82.45548100134074,80.12496031324108,81.7924575805664,31432000,0.0,0.0
2020-11-04 00:00:00-05:00,84.77059453400504,87.9738867099882,84.64236577290953,86.7720947265625,71342000,0.0,0.0
2020-11-05 00:00:00-05:00,87.99476927308801,89.0569036825963,86.5325380209437,87.59963989257812,39758000,0.0,0.0
2020-11-06 00:00:00-05:00,87.04495850154653,87.89784511416963,86.3163266840614,87.46195983886719,28622000,0.0,0.0
2020-11-09 00:00:00-05:00,89.26366234310566,90.3029236573716,87.35361630884837,87.54595947265625,53440000,0.0,0.0
2020-11-10 00:00:00-05:00,85.9728897633216,87.44456283712213,85.29445584786093,86.3680191040039,43022000,0.0,0.0
2020-11-11 00:00:00-05:00,86.89883646035322,87.6195127947876,86.63342990221854,86.84069061279297,31838000,0.0,0.0
2020-11-12 00:00:00-05:00,86.58074216993116,87.72289434177947,86.38044349520781,86.62149810791016,26474000,0.0,0.0
2020-11-13 00:00:00-05:00,86.87895838542859,88.3267725359587,86.28154336497948,88.08472442626953,29744000,0.0,0.0
2020-11-16 00:00:00-05:00,87.68114776395682,89.18214790375693,87.54148245352901,88.17269897460938,25468000,0.0,0.0
2020-11-17 00:00:00-05:00,87.86603369221503,88.32727199763137,87.45003341652357,87.5578842163086,21314000,0.0,0.0
2020-11-18 00:00:00-05:00,87.30838687894031,87.72389422779378,86.41026973137838,86.51315307617188,20108000,0.0,0.0
2020-11-19 00:00:00-05:00,86.1448670450726,87.64884779051145,85.98532428950664,87.40431213378906,20106000,0.0,0.0
2020-11-20 00:00:00-05:00,87.57477583801429,87.89088081742005,86.2328256019136,86.3014144897461,27694000,0.0,0.0
2020-11-23 00:00:00-05:00,86.49228192825137,86.77905996083152,84.99923725500729,85.86305236816406,22530000,0.0,0.0
2020-11-24 00:00:00-05:00,85.86007031205733,87.79744874538184,85.52358732915306,87.66921997070312,27984000,0.0,0.0
